image_id,brightness,contrast
Cheonan_gangjeong_20201021_0830_WED_15m_NH_highway_TW3_sunny_FHD_003,99.54701232910156,40.12517547607422
Inje_injetunnel2_20201210_0956_THU_4.8m_NH_highway_OW2_tunnel_FHD_522,97.03372955322266,31.13811492919922
Gangneung_nodong_20201021_1330_WED_15m_NH_highway_TW2_sunny_FHD_050,92.14608001708984,83.0455093383789
Suwon_CH06_20201012_2012_MON_9m_NH_highway_OW5_sunny_FHD_093,48.808170318603516,24.31710433959961
Inje_injetunnel2_20201210_0956_THU_4.8m_NH_highway_OW2_tunnel_FHD_088,97.86219024658203,30.573640823364258
Chungju_chujeomtunnel(changwon)_20201020_1630_TUE_15m_NH_highway_OW2_sunny_FHD_107,115.10243225097656,53.18722152709961
Suwon_CH08_20200722_1500_WED_9m_NH_highway_OW5_rainy_FHD_049,109.95540618896484,19.460161209106445
Busan_busanportbrdg4_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_119,161.68515014648438,66.06949615478516
Hongcheon_seomgangbrdg_20201019_1900_MON_15m_NH_highway_TW2_sunny_FHD_106,50.74082565307617,72.17561340332031
Hongcheon_guljitunnel_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_101,105.73805236816406,56.32701873779297
Buan_yulchon_20201021_1000_WED_15m_NH_highway_TW2_sunny_FHD_016,112.90373992919922,52.58000946044922
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_091,108.09375,36.799339294433594
Busan_busanportbrdg5_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_087,159.63075256347656,58.42670440673828
Busan_busanportbrdg4_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_058,158.12753295898438,65.59615325927734
Buan_yulchon_20201021_1000_WED_15m_NH_highway_TW2_sunny_FHD_076,116.27208709716797,53.37016296386719
Gangneung_hyangho2brdg_20201020_1330_TUE_15m_NH_highway_TW2_sunny_FHD_021,114.65292358398438,63.1095085144043
Chungju_chujeomtunnel(yangpyeong)_20201020_1230_TUE_15m_RH_highway_OW2_sunny_FHD_085,121.86064910888672,49.459877014160156
Suwon_CH04_20200721_2030_TUE_9m_NH_highway_OW5_sunny_FHD_052,62.20781707763672,26.322847366333008
Hongcheon_wonchang4brdg_20201021_1000_WED_15m_NH_highway_OW2_sunny_FHD_037,96.39134979248047,57.45729064941406
Suwon_CH04_20200721_1500_TUE_9m_NH_highway_OW5_sunny_FHD_098,114.59130096435547,33.209163665771484
Chungju_chujeomtunnel(changwon)_20201019_1730_MON_15m_NH_highway_OW2_sunny_FHD_023,123.62651062011719,49.083587646484375
Jeonju_deungcheon_20201020_0800_TUE_10m_NH_highway_TW2_sunny_FHD_007,117.31539916992188,56.657859802246094
Gangneung_hyangho1brdg_20201020_0730_TUE_15m_NH_highway_TW2_sunny_FHD_037,109.4250717163086,67.89117431640625
Suwon_CH07_20201010_1938_SAT_9m_NH_highway_OW5_sunny_FHD_095,61.70090103149414,25.903385162353516
Hongcheon_guljitunnel_20201020_1530_TUE_15m_NH_highway_TW2_sunny_FHD_022,108.34439849853516,44.4571647644043
Hongcheon_guljitunnel_20201021_1430_WED_15m_NH_highway_TW2_sunny_FHD_071,103.35650634765625,48.73308181762695
Chungju_sangwoo1brdg_20201020_1130_TUE_15m_RH_highway_TW2_sunny_HD_110,108.88658142089844,47.14146041870117
Buan_yulchon_20201021_1500_WED_15m_NH_highway_TW2_sunny_FHD_036,110.49403381347656,51.53805923461914
Cheonan_ogsan_20201021_1500_WED_15m_NH_highway_TW3_sunny_FHD_049,124.79312896728516,44.174869537353516
Chungju_chujeomtunnel(changwon)_20201019_1730_MON_15m_NH_highway_OW2_sunny_FHD_079,121.56192779541016,49.538795471191406
Suwon_CH05_20200722_1900_WED_9m_NH_highway_OW5_sunny_FHD_049,79.6581802368164,18.30426597595215
Gangneung_hyangho2brdg_20201020_0830_TUE_15m_NH_highway_TW2_sunny_FHD_052,117.90689849853516,50.105796813964844
Gangneung_nodong1brdg_20201021_0930_WED_15m_NH_highway_TW2_sunny_FHD_058,125.65620422363281,53.07487869262695
Gangneung_hyangho2brdg_20201021_0730_WED_15m_NH_highway_TW2_sunny_FHD_102,123.81969451904297,51.91922378540039
Buan_yeji_20201019_1600_MON_15m_NH_highway_TW2_sunny_FHD_102,106.6387939453125,68.61397552490234
Cheonan_gangjeong_20201021_1330_WED_15m_NH_highway_TW3_sunny_FHD_017,112.54373931884766,42.969932556152344
Cheonan_seongnam2_20201021_0930_WED_10m_RH_highway_TW3_sunny_FHD_047,111.14620208740234,43.58656311035156
Gangneung_hyangho2brdg_20201021_1230_WED_15m_NH_highway_TW2_sunny_FHD_027,126.1212387084961,53.288116455078125
Gangneung_hyangho1brdg_20201021_1630_WED_15m_NH_highway_TW2_sunny_FHD_116,118.33403778076172,63.50759506225586
Busan_busanportbrdg4_20201119_1130_THU_8m_NH_highway_TW3_rainy_FHD_061,158.68382263183594,59.110496520996094
Chungju_jogogli_20201021_1700_WED_15m_NH_highway_TW2_sunny_FHD_083,142.35372924804688,42.943634033203125
Chungju_chujeomtunnel(changwon)_20201020_1130_TUE_15m_RH_highway_OW2_sunny_FHD_065,108.95690155029297,60.07012176513672
Jeonju_deungcheon_20201020_1800_TUE_10m_NH_highway_TW2_sunny_FHD_110,86.85655212402344,53.164981842041016
Buan_yulchon_20201021_1000_WED_15m_NH_highway_TW2_sunny_FHD_011,115.37300109863281,53.1246223449707
Suwon_CH03_20201010_2145_SAT_9m_NH_highway_OW5_sunny_FHD_026,64.22466278076172,27.2390193939209
Gangneung_hyangho2brdg_20201021_1230_WED_15m_NH_highway_TW2_sunny_FHD_026,126.83855438232422,53.436344146728516
Hongcheon_gwanggyeog1brdg_20201020_1630_TUE_15m_NH_highway_TW2_sunny_FHD_004,103.12971496582031,60.31898498535156
Hongcheon_gwanggyeog1brdg_20201020_1630_TUE_15m_NH_highway_TW2_sunny_FHD_074,101.83245086669922,55.247596740722656
Jincheon_namioverpass_20201021_1400_WED_15m_NH_highway_OW2_sunny_FHD_004,133.84036254882812,50.631900787353516
Buan_jongsin_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_009,121.07351684570312,31.443843841552734
Suwon_CH01_20200722_1500_WED_9m_NH_highway_TW5_rainy_FHD_001,107.81817626953125,12.529918670654297
Gangneung_hyangho1brdg_20201020_0730_TUE_15m_NH_highway_TW2_sunny_FHD_044,110.86305236816406,67.69539642333984
Jeonju_deungcheon_20201020_1300_TUE_10m_NH_highway_TW2_sunny_FHD_046,110.91246795654297,39.2473030090332
Chungju_danpyeong1brdg_20201020_1600_TUE_15m_NH_highway_TW2_sunny_FHD_109,118.18354797363281,56.19136047363281
Gangneung_hyangho1brdg_20201021_1630_WED_15m_NH_highway_TW2_sunny_FHD_111,116.51758575439453,63.317909240722656
Gangneung_gangdong2brdg_20201021_1030_WED_15m_NH_highway_TW2_sunny_FHD_103,118.76481628417969,59.626502990722656
Jeonju_gudeog_20201020_2000_TUE_15m_NH_highway_TW3_sunny_FHD_015,95.00308227539062,46.94025802612305
Buan_soju2brdg_20201020_1300_TUE_15m_NH_highway_TW2_sunny_FHD_119,117.88267517089844,33.7491569519043
Hongcheon_seomgangbrdg_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_097,127.56005859375,78.14865112304688
Jeonju_deungcheon_20201020_0800_TUE_10m_NH_highway_TW2_sunny_FHD_050,115.71521759033203,49.29380416870117
Chungju_chujeomtunnel(yangpyeong)_20201021_1130_WED_15m_NH_highway_OW2_sunny_FHD_014,127.50028228759766,41.08467483520508
Jeonju_deungcheon_20201020_1300_TUE_10m_NH_highway_TW2_sunny_FHD_041,115.29340362548828,39.843360900878906
Buan_soju2brdg_20201021_1330_WED_15m_NH_highway_TW2_sunny_FHD_094,122.50878143310547,38.81221389770508
Gangneung_hyangho1brdg_20201020_0730_TUE_15m_NH_highway_TW2_sunny_FHD_082,111.50432586669922,67.78640747070312
Hongcheon_guljitunnel_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_095,106.0721664428711,56.25293731689453
Suwon_CH06_20200721_1630_TUE_9m_NH_highway_OW5_sunny_FHD_063,108.05865478515625,29.14129638671875
Gangneung_hyangho1brdg_20201020_1230_TUE_15m_NH_highway_TW2_sunny_FHD_036,117.00519561767578,64.0384750366211
Chungju_sangwoo1brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_HD_037,108.230712890625,42.36049270629883
Hongcheon_seomgangbrdg_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_014,122.0348129272461,76.37324523925781
Suwon_CH03_20201010_2145_SAT_9m_NH_highway_OW5_sunny_FHD_007,61.53185272216797,25.693504333496094
Chungju_chujeomtunnel(changwon)_20201020_1130_TUE_15m_RH_highway_OW2_sunny_FHD_000,110.13370513916016,61.3013916015625
Gangneung_wichon2brdg_20201021_1930_WED_15m_NH_highway_TW2_sunny_FHD_052,118.70904541015625,66.72864532470703
Gangneung_hyangho1brdg_20201020_1730_TUE_15m_NH_highway_TW2_sunny_FHD_095,108.80937194824219,69.09429168701172
Hongcheon_gwanggyeog1brdg_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_025,103.73223876953125,73.77523803710938
Busan_busanportbrdg5_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_015,160.7814483642578,56.94552230834961
Cheonan_ogsan_20201021_1500_WED_15m_NH_highway_TW3_sunny_FHD_029,122.73081970214844,41.755245208740234
Gangneung_gangdong2brdg_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_048,110.4177474975586,70.80471801757812
Cheonan_gangjeong_20201021_0830_WED_15m_NH_highway_TW3_sunny_FHD_095,98.36911010742188,38.12527847290039
Hongcheon_gwanggyeog1brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_FHD_091,96.8182373046875,57.09227752685547
Chungju_jogogli_20201021_1700_WED_15m_NH_highway_TW2_sunny_FHD_102,142.12271118164062,42.42814636230469
Suwon_CH08_20201011_2149_SUN_9m_NH_highway_OW5_sunny_FHD_048,71.5565185546875,22.48809814453125
Hongcheon_wonchang4brdg_20201021_1000_WED_15m_NH_highway_OW2_sunny_FHD_082,95.38644409179688,57.173343658447266
Inje_injetunnel2_20201210_0956_THU_4.8m_NH_highway_OW2_tunnel_FHD_341,96.3458251953125,30.95060157775879
Jeonju_jeongeub_20201020_0830_TUE_15m_NH_highway_TW2_fog_FHD_096,119.9798355102539,61.36473846435547
Buan_jongsin_20201020_1630_TUE_15m_NH_highway_TW2_sunny_FHD_045,118.4013900756836,39.945430755615234
Gangneung_hyangho1brdg_20201020_0730_TUE_15m_NH_highway_TW2_sunny_FHD_089,112.27214050292969,67.39109802246094
Gangneung_hyangho2brdg_20201021_1730_WED_15m_NH_highway_TW2_sunny_FHD_046,135.16476440429688,56.135990142822266
Jincheon_namioverpass_20201021_1400_WED_15m_NH_highway_OW2_sunny_FHD_128,137.42149353027344,49.03260040283203
Suwon_CH04_20200720_1600_MON_9m_NH_highway_OW5_sunny_FHD_022,104.853515625,30.67559814453125
Jeonju_deungcheon_20201021_0800_WED_10m_NH_highway_TW2_sunny_FHD_002,110.17929077148438,40.25040054321289
Cheonan_gangjeong_20201019_1730_MON_15m_NH_highway_TW3_sunny_FHD_065,94.51116943359375,39.677242279052734
Suwon_CH04_20201011_2020_SUN_9m_NH_highway_OW5_sunny_FHD_043,68.87455749511719,30.258651733398438
Suwon_CH02_20200722_1530_WED_9m_NH_highway_TW5_rainy_FHD_048,105.4000473022461,21.986831665039062
Suwon_CH07_20201010_1938_SAT_9m_NH_highway_OW5_sunny_FHD_082,56.49613571166992,28.11240577697754
Buan_yeji_20201021_1730_WED_15m_NH_highway_TW2_rainy_FHD_014,124.48324584960938,53.01622009277344
Suwon_CH08_20200722_1500_WED_9m_NH_highway_OW5_rainy_FHD_021,105.96980285644531,19.45908546447754
Hongcheon_gwanggyeog1brdg_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_119,85.40226745605469,51.72054672241211
Suwon_CH01_20200722_1500_WED_9m_NH_highway_TW5_rainy_FHD_033,110.56289672851562,16.721036911010742
Jeonju_jeongeub_20201020_0830_TUE_15m_NH_highway_TW2_fog_FHD_084,118.6340560913086,60.772682189941406
Jeonju_sangpyeongoverpass_20201020_1530_TUE_15m_NH_highway_TW2_sunny_FHD_112,103.39439392089844,63.29437255859375
Chungju_chujeomtunnel(yangpyeong)_20201021_1130_WED_15m_NH_highway_OW2_sunny_FHD_115,126.86760711669922,41.670440673828125
Hongcheon_seomgangbrdg_20201020_1400_TUE_15m_NH_highway_TW2_sunny_FHD_088,128.38095092773438,76.88455200195312
Suwon_CH06_20200722_1430_WED_9m_NH_highway_OW5_rainy_FHD_019,92.30947875976562,22.378732681274414
Suwon_CH06_20200722_1430_WED_9m_NH_highway_OW5_rainy_FHD_047,96.03291320800781,17.45208168029785
Buan_soju2brdg_20201020_1300_TUE_15m_NH_highway_TW2_sunny_FHD_086,117.23438262939453,32.70603561401367
Busan_busanportbrdg2_20201029_1130_THU_8m_NH_highway_TW3_sunny_FHD_086,169.80157470703125,49.09480285644531
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_122,107.25997161865234,34.2675666809082
Suwon_CH07_20201010_1938_SAT_9m_NH_highway_OW5_sunny_FHD_099,55.542537689208984,26.74569320678711
Chungju_chujeomtunnel(changwon)_20201019_1730_MON_15m_NH_highway_OW2_sunny_FHD_075,119.23933410644531,49.8444709777832
Chungju_chujeomtunnel(yangpyeong)_20201021_1130_WED_15m_NH_highway_OW2_sunny_FHD_019,125.31552124023438,41.17115020751953
Hongcheon_seomgangbrdg_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_124,120.78229522705078,76.99907684326172
Buan_yulchon_20201021_1500_WED_15m_NH_highway_TW2_sunny_FHD_039,116.07444763183594,51.324501037597656
Gangneung_hyangho1brdg_20201020_0730_TUE_15m_NH_highway_TW2_sunny_FHD_038,109.96472930908203,67.80065155029297
Hongcheon_seomgangbrdg_20201021_1300_WED_15m_NH_highway_TW2_sunny_FHD_086,128.74502563476562,69.2547378540039
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_008,109.63027954101562,32.06186294555664
Hongcheon_seomgangbrdg_20201019_1900_MON_15m_NH_highway_TW2_sunny_FHD_058,42.789466857910156,68.42578887939453
Cheonan_gangjeong_20201019_1730_MON_15m_NH_highway_TW3_sunny_FHD_070,94.78553009033203,39.56064987182617
Jeonju_deungcheon_20201020_1800_TUE_10m_NH_highway_TW2_sunny_FHD_072,111.12267303466797,50.70588684082031
Buan_jongsin_20201019_1600_MON_15m_NH_highway_TW2_sunny_FHD_109,109.43486022949219,59.96860885620117
Buan_yulchon_20201021_1500_WED_15m_NH_highway_TW2_sunny_FHD_014,119.8157958984375,52.28278350830078
Gangneung_hyangho1brdg_20201020_1230_TUE_15m_NH_highway_TW2_sunny_FHD_066,114.10871887207031,63.901702880859375
Buan_yulchon_20201021_1500_WED_15m_NH_highway_TW2_sunny_FHD_077,111.44563293457031,53.41841506958008
Suwon_CH07_20200722_1500_WED_9m_NH_highway_OW5_rainy_FHD_014,99.91127014160156,15.961928367614746
Busan_busanportbrdg5_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_101,157.19607543945312,57.71897888183594
Hongcheon_seomgangbrdg_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_076,134.38882446289062,79.6709213256836
Suwon_CH07_20201010_1938_SAT_9m_NH_highway_OW5_sunny_FHD_014,56.917877197265625,25.240156173706055
Gangneung_hyangho1brdg_20201021_1130_WED_15m_NH_highway_TW2_sunny_FHD_083,120.98582458496094,65.60720825195312
Buan_yulchon_20201020_1100_TUE_15m_NH_highway_TW2_sunny_FHD_002,117.4521484375,45.9729118347168
Buan_yulchon_20201020_1100_TUE_15m_NH_highway_TW2_sunny_FHD_049,119.37667846679688,45.12165451049805
Suwon_CH08_20200722_1500_WED_9m_NH_highway_OW5_rainy_FHD_010,101.52305603027344,16.092002868652344
Busan_busanportbrdg2_20201029_1130_THU_8m_NH_highway_TW3_sunny_FHD_054,169.534423828125,49.494972229003906
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_019,110.1511459350586,32.89866256713867
Gangneung_hyangho1brdg_20201020_1730_TUE_15m_NH_highway_TW2_sunny_FHD_046,114.21344757080078,69.23196411132812
Cheonan_sajeong_20201021_0730_WED_15m_NH_highway_TW3_sunny_FHD_009,123.81610107421875,50.518531799316406
Suwon_CH06_20200721_1630_TUE_9m_NH_highway_OW5_sunny_FHD_035,111.43822479248047,26.397340774536133
Hongcheon_seomgangbrdg_20201020_1400_TUE_15m_NH_highway_TW2_sunny_FHD_119,131.6615447998047,78.08518981933594
Cheonan_sajeong_20201020_1330_TUE_15m_NH_highway_TW3_sunny_FHD_050,103.99181365966797,54.76893997192383
Jincheon_namioverpass_20201020_1900_TUE_15m_NH_highway_OW2_sunny_FHD_044,109.42062377929688,55.04633712768555
Gangneung_gangdong2brdg_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_016,109.39567565917969,70.35525512695312
Hongcheon_gwanggyeog1brdg_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_028,86.859375,52.364418029785156
Hongcheon_guljitunnel_20201020_1530_TUE_15m_NH_highway_TW2_sunny_FHD_063,106.67143249511719,43.81584167480469
Gangneung_nodong_20201021_1330_WED_15m_NH_highway_TW2_sunny_FHD_117,94.50656127929688,83.65672302246094
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_073,107.58858489990234,34.27412033081055
Chungju_sangwoo1brdg_20201020_1130_TUE_15m_RH_highway_TW2_sunny_HD_079,104.45730590820312,47.50593185424805
Jincheon_namioverpass_20201020_1900_TUE_15m_NH_highway_OW2_sunny_FHD_053,100.45116424560547,56.71118927001953
Suwon_CH05_20200722_1900_WED_9m_NH_highway_OW5_sunny_FHD_027,79.30575561523438,19.737070083618164
Gangneung_hyangho1brdg_20201021_1630_WED_15m_NH_highway_TW2_sunny_FHD_030,117.4233169555664,63.09170150756836
Buan_jongsin_20201019_1600_MON_15m_NH_highway_TW2_sunny_FHD_118,108.80860900878906,59.21548843383789
Gangneung_hyangho2brdg_20201021_1730_WED_15m_NH_highway_TW2_sunny_FHD_013,134.93865966796875,56.74738693237305
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_067,107.85935974121094,33.847835540771484
Chungju_sangwoo1brdg_20201020_1130_TUE_15m_RH_highway_TW2_sunny_HD_062,104.4822769165039,45.60357666015625
Buan_jongsin_20201019_1600_MON_15m_NH_highway_TW2_sunny_FHD_009,114.802978515625,60.29877471923828
Gangneung_gangdong2brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_FHD_085,119.71672058105469,59.95017623901367
Gangneung_hyangho2brdg_20201021_0730_WED_15m_NH_highway_TW2_sunny_FHD_012,128.66050720214844,48.86703872680664
Buan_yeji_20201021_1230_WED_15m_NH_highway_TW2_sunny_FHD_028,117.92718505859375,59.22882843017578
Cheonan_gangjeong_20201019_1730_MON_15m_NH_highway_TW3_sunny_FHD_092,96.24696350097656,42.27164077758789
Chungju_chujeomtunnel(yangpyeong)_20201021_1130_WED_15m_NH_highway_OW2_sunny_FHD_059,124.94261169433594,41.41841125488281
Cheonan_sajeong_20201021_0730_WED_15m_NH_highway_TW3_sunny_FHD_093,122.5047607421875,49.73963165283203
Gangneung_nodong_20201021_1330_WED_15m_NH_highway_TW2_sunny_FHD_089,98.57376098632812,85.65766906738281
Gangneung_gangdong2brdg_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_035,110.5469741821289,71.10990905761719
Hongcheon_seomgangbrdg_20201019_1900_MON_15m_NH_highway_TW2_sunny_FHD_041,34.85527801513672,59.05747985839844
Suwon_CH03_20201010_2145_SAT_9m_NH_highway_OW5_sunny_FHD_045,67.10572814941406,27.65537452697754
Cheonan_sajeong_20201021_0730_WED_15m_NH_highway_TW3_sunny_FHD_070,124.93251037597656,48.32459259033203
Jincheon_namioverpass_20201020_1900_TUE_15m_NH_highway_OW2_sunny_FHD_047,111.24727630615234,54.40159225463867
Suwon_CH08_20200722_1500_WED_9m_NH_highway_OW5_rainy_FHD_017,106.03787231445312,20.77379035949707
Chungju_chujeomtunnel(yangpyeong)_20201021_1130_WED_15m_NH_highway_OW2_sunny_FHD_116,124.42217254638672,41.4995002746582
Cheonan_sajeong_20201020_1330_TUE_15m_NH_highway_TW3_sunny_FHD_054,103.0713882446289,55.23390579223633
Suwon_CH06_20200721_1630_TUE_9m_NH_highway_OW5_sunny_FHD_029,106.55127716064453,25.096506118774414
Cheonan_seongnam2_20201019_1630_MON_10m_RH_highway_TW3_sunny_FHD_068,115.18506622314453,39.0319709777832
Jeonju_jeongeub_20201020_0830_TUE_15m_NH_highway_TW2_fog_FHD_105,119.1775131225586,61.66101837158203
Suwon_CH04_20200722_1800_WED_9m_NH_highway_OW5_sunny_FHD_013,92.73992919921875,23.28062629699707
Hongcheon_guljitunnel_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_036,106.89347839355469,54.64064407348633
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_070,107.67215728759766,34.75969696044922
Suwon_CH05_20200722_1900_WED_9m_NH_highway_OW5_sunny_FHD_004,91.79173278808594,30.22259521484375
Buan_jongsin_20201020_1630_TUE_15m_NH_highway_TW2_sunny_FHD_108,117.93012237548828,33.64657974243164
Chungju_danpyeong1brdg_20201020_1600_TUE_15m_NH_highway_TW2_sunny_FHD_102,116.467529296875,56.34865951538086
Gangneung_hyangho2brdg_20201020_0830_TUE_15m_NH_highway_TW2_sunny_FHD_099,116.63925170898438,51.6734619140625
Jincheon_namioverpass_20201021_1400_WED_15m_NH_highway_OW2_sunny_FHD_048,134.39862060546875,50.534156799316406
Buan_yulchon_20201021_1500_WED_15m_NH_highway_TW2_sunny_FHD_106,111.01775360107422,52.66542434692383
Chungju_sangwoo1brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_HD_025,104.13726043701172,42.42755889892578
Buan_soju2brdg_20201020_0800_TUE_15m_NH_highway_TW2_fog_FHD_059,135.34776306152344,40.20586395263672
Suwon_CH04_20200721_2030_TUE_9m_NH_highway_OW5_sunny_FHD_033,53.7319450378418,19.893098831176758
Buan_jongsin_20201019_1600_MON_15m_NH_highway_TW2_sunny_FHD_058,110.61092376708984,60.304439544677734
Jeonju_taeinshelter(seoul)_20201019_1730_MON_15m_NH_highway_TW2_sunny_FHD_101,107.68614959716797,35.34669494628906
Buan_yeji_20201021_1230_WED_15m_NH_highway_TW2_sunny_FHD_096,123.27729034423828,56.37540817260742
Hongcheon_guljitunnel_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_121,116.95354461669922,57.677833557128906
Busan_busanportbrdg4_20201119_1130_THU_8m_NH_highway_TW3_rainy_FHD_018,173.45166015625,51.417152404785156
Chungju_chujeomtunnel(changwon)_20201020_1130_TUE_15m_RH_highway_OW2_sunny_FHD_112,111.18669128417969,59.72315979003906
Chungju_sangwoo1brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_HD_051,103.88845825195312,41.625946044921875
Buan_jongsin_20201019_1600_MON_15m_NH_highway_TW2_sunny_FHD_033,111.59078216552734,60.01070022583008
Chungju_chujeomtunnel(yangpyeong)_20201021_1130_WED_15m_NH_highway_OW2_sunny_FHD_011,126.22136688232422,40.84446716308594
Buan_yulchon_20201020_1100_TUE_15m_NH_highway_TW2_sunny_FHD_013,112.62700653076172,46.40547561645508
Chungju_jogogli_20201020_0800_TUE_15m_NH_highway_TW2_fog_FHD_108,133.16067504882812,47.33888244628906
Suwon_CH06_20200721_1630_TUE_9m_NH_highway_OW5_sunny_FHD_012,113.5606918334961,30.140949249267578
Buan_soju2brdg_20201020_0800_TUE_15m_NH_highway_TW2_fog_FHD_082,127.10258483886719,51.8857536315918
Chungju_chujeomtunnel(yangpyeong)_20201021_1130_WED_15m_NH_highway_OW2_sunny_FHD_109,125.37091827392578,41.505645751953125
Buan_yeji_20201021_1730_WED_15m_NH_highway_TW2_rainy_FHD_100,119.25231170654297,45.70188903808594
Gangneung_gangdong2brdg_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_037,110.08719635009766,70.67730712890625
